"URL","Status"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/mitchell-s-cohen","200"
"https://www.latimes.com/brandpublishing/business-advisory/story/2021-04-26/labor-employment","200"
"https://www.latimes.com/business-insights/story/2023-03-26/emil-davtyan-todd-b-scherwin-and-carney-shegerian-share-insights-on-labor-employment-law","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/story/2022-03-22/improving-flexibility-in-budgeting-and-forecasting-is-the-focus-for-finance-in-2022","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/alex-soltani","200"
"https://www.latimes.com/b2b/law2022/nominee-michael-shuckerow","200"
"https://www.latimes.com/entertainment-arts/business/story/2022-11-05/cbs-moonves-lapd-cover-up-challenges-metoo","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/robert-w-dalie","200"
"https://www.latimes.com/compare-deals/assets/img/credit-card-payment-2022-09-16-09-25-45-utc-29.png","200"
"https://www.latimes.com/b2b/consumerattorneys/patrick-baghdaserians","200"
"https://www.latimes.com/lifestyle/image/story/2022-08-17/coveted-essential-august-fashion-beauty-items-luu-dan-homage-year-kkco-greg-lauren","200"
"https://www.latimes.com/sitemap/1986/3","200"
"https://www.latimes.com/b2b/consumerattorneys/story/2023-05-21/franchise-owners-learn-that-sexual-harassment-can-be-costly","200"
"https://www.latimes.com/personalinjury/wylie-aitken","200"
"https://www.latimes.com/compare-deals/assets/img/how-to-transfer-money-from-credit-card-to-bank-account-.jpg","200"
"https://www.latimes.com/compare-deals/assets/img/how-to-pay-a-credit-card-bill-.jpg","200"
"https://www.latimes.com/archives/blogs/pop-hiss/story/2012-06-22/songwriters-pen-an-ode-to-west-hollywood-win-5-000-in-prizes","200"
"https://www.latimes.com/personalinjury/joubin-nasseri","200"
"https://www.latimes.com/archives/blogs/pop-hiss/story/2012-06-25/jennifer-lopez-to-issue-greatest-hits-package","200"
"https://www.latimes.com/compare-deals/credit-cards/chase/sapphire-reserve-card-review","200"
"https://www.latimes.com/compare-deals/assets/img/good-apr-for-credit-card.jpg","200"
"https://www.latimes.com/personalinjury/cindy-hickox","200"
"https://www.latimes.com/b2b/consumerattorneys/robin-saghian","200"
"https://www.latimes.com/sitemap/1986/2","200"
"https://www.latimes.com/lifestyle/image/story/2021-12-01/coveted-december-2021-best-winter-fashion-accessories","200"
"https://www.latimes.com/b2b/consumerattorneys/natalie-weatherford","200"
"https://www.latimes.com/compare-deals/assets/img/best-capital-one-credit-cards.jpg","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/gal-ben-naim","200"
"https://www.latimes.com/b2b/law2022/julia-b-strickland","200"
"https://www.latimes.com/delos/story/2023-12-29/best-photos-2023","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/michael-waxberg","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/mark-udis","200"
"https://www.latimes.com/brandpublishing/business-advisory/story/2022-04-11/conversation-with-experts-environmental-social-governance-esg-investing","200"
"https://www.latimes.com/california/story/2021-11-05/los-angeles-city-councilwoman-nithya-raman-could-lose-big-part-of-her-district","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/story/2022-03-22/study-highlights-independent-advisor-growth-opportunities","200"
"https://www.latimes.com/b2b/law2022/nominee-donald-yoo","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/kevin-a-shields","200"
"https://www.latimes.com/compare-deals/assets/img/capital-one-venture-x-vs-chase-sapphire-reserve.jpg","200"
"https://www.latimes.com/lifestyle/image/story/2022-10-14/coveted-top-beauty-products-from-l-a-brands-to-buy-this-fall","200"
"https://www.latimes.com/b2b/consumerattorneys/raffi-g-naljian","200"
"https://www.latimes.com/sitemap/1986/5","200"
"https://www.latimes.com/b2b/consumerattorneys/chris-aitken","200"
"https://www.latimes.com/personalinjury/phil-michels","200"
"https://www.latimes.com/compare-deals/assets/img/capital-one-platinum-card-review.jpg","200"
"https://www.latimes.com/compare-deals/credit-cards/guides/free-credit-report","200"
"https://www.latimes.com/archives/blogs/pop-hiss/story/2012-06-22/darwintunes-finds-the-natural-selection-in-music-styles","200"
"https://www.latimes.com/personalinjury/james-r-traut","200"
"https://www.latimes.com/archives/blogs/pop-hiss/story/2012-06-26/pop-hiss-is-getting-a-face-lift","200"
"https://www.latimes.com/compare-deals/assets/img/amex-business-cards.jpg","200"
"https://www.latimes.com/compare-deals/credit-cards/guides/what-is-a-charge-off","200"
"https://www.latimes.com/personalinjury/laura-f-sedrish","200"
"https://www.latimes.com/b2b/consumerattorneys/shahab-mossavar-rahmani","200"
"https://www.latimes.com/sitemap/1986/4","200"
"https://www.latimes.com/lifestyle/image/story/2022-09-14/image-makers-coveted-september-fashion-items-to-transition-from-los-angeles-summer-to-fall","200"
"https://www.latimes.com/b2b/law2022/finalist-camilla-eng","200"
"https://www.latimes.com/compare-deals/credit-cards/guides/good-apr-for-credit-card","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/neil-malik","200"
"https://www.latimes.com/b2b/law2022/terri-e-hilliard","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/betty-uribe","200"
"https://www.latimes.com/california/story/2020-10-21/la-city-council-race-abolish-police-ryu-raman","200"
"https://www.latimes.com/business-insights/story/2023-02-21/lilit-davtyan-grayson-milbourne-and-chant-vartanian-share-what-businesses-need-to-know-about-cybersecurity-in-2023","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/ash-patel","200"
"https://www.latimes.com/brandpublishing/business-advisory/story/2022-12-05/conversation-with-the-experts-how-to-manage-litigation","200"
"https://www.latimes.com/california/story/2024-01-24/l-a-officials-had-been-hoping-to-fill-vacant-city-positions-the-new-plan-eliminate-them-instead","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/jacob-kotzubei","200"
"https://www.latimes.com/b2b/law2022/nominee-ashley-johnson-good","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/marianne-martin","200"
"https://www.latimes.com/compare-deals/assets/img/capital-one-savorone-vs-quicksilver.jpg","200"
"https://www.latimes.com/b2b/law2022/nina-marino","200"
"https://www.latimes.com/lifestyle/image/story/2021-09-16/7-mandatory-fall-pieces-to-make-you-forget-about-pumpkin-spice","200"
"https://www.latimes.com/sitemap/1986/1","200"
"https://www.latimes.com/b2b/consumerattorneys/samer-sami-habbas","200"
"https://www.latimes.com/compare-deals/credit-cards/best-southwest-airlines-credit-cards","200"
"https://www.latimes.com/compare-deals/credit-cards/guides/what-is-a-good-credit-score","200"
"https://www.latimes.com/b2b/personalinjury/story/2022-02-22/what-to-do-when-injured-at-work","200"
"https://www.latimes.com/b2b/law2022/stephen-morris","200"
"https://www.latimes.com/personalinjury/robin-saghian","200"
"https://www.latimes.com/b2b/law2022/stephen-g-larson","200"
"https://www.latimes.com/compare-deals/assets/img/understanding-credit-utilization-.jpg","200"
"https://www.latimes.com/compare-deals/assets/img/opensky-credit-card-review.jpg","200"
"https://www.latimes.com/b2b/consumerattorneys/rodney-diggs","200"
"https://www.latimes.com/sitemap/1935/12","200"
"https://www.latimes.com/lifestyle/image/story/2021-05-26/image-magazine-coveted","200"
"https://www.latimes.com/b2b/law/mary-lynn-k-coffee","200"
"https://www.latimes.com/compare-deals/assets/img/best-gas-credit-cards.jpg","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/manoj-karnani","200"
"https://www.latimes.com/b2b/law2022/alan-friel","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/david-a-brager","200"
"https://www.latimes.com/california/story/2023-11-29/city-council-sends-independent-redistricting-proposal-to-the-ballot","200"
"https://www.latimes.com/b2bpublishing/story/2022-10-03/real-estate-outlook-roundtable","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/maytal-shainberg","200"
"https://www.latimes.com/brandpublishing/business-advisory/story/2021-10-04/real-estate-outlook","200"
"https://www.latimes.com/california/story/2020-11-06/raman-victory-city-council-david-ryu","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/adam-abramowitz","200"
"https://www.latimes.com/b2b/law2022/barry-kurtz","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/jim-opdyke","200"
"https://www.latimes.com/compare-deals/assets/img/best-citi-credit-cards.jpg","200"
"https://www.latimes.com/b2b/law2022/honoree-bill-shafton","200"
"https://www.latimes.com/lifestyle/image/story/2022-11-23/darian-symone-harvin-holiday-gift-guide-luxury-fashion-beauty-accessories-self-care","200"
"https://www.latimes.com/sitemap/1935/7","200"
"https://www.latimes.com/b2b/consumerattorneys/story/2023-05-21/new-california-rule-compels-attorneys-to-report-misconduct-by-other-attorneys","200"
"https://www.latimes.com/compare-deals/assets/img/credit-cards.png","200"
"https://www.latimes.com/compare-deals/assets/img/how-to-raise-your-credit-score.jpg","200"
"https://www.latimes.com/b2b/law2022/byron-z-moldo","200"
"https://www.latimes.com/personalinjury/shawn-azizzadeh","200"
"https://www.latimes.com/b2b/law2022/nicole-hoeksma-gordon","200"
"https://www.latimes.com/b2b/law2022/finalist-justin-wade-fong","200"
"https://www.latimes.com/compare-deals/assets/img/what-is-a-bad-credit-score.jpg","200"
"https://www.latimes.com/compare-deals/credit-cards/chase/sapphire-preferred-vs-reserve","200"
"https://www.latimes.com/archives/blogs/olympics-blog/story/2010-07-29/sand-storms-in-the-beach-volleyball-world","200"
"https://www.latimes.com/b2b/consumerattorneys/story/2023-05-21/dlaws-young-vibrant-leadership-team-protects-californias-working-class-from-abusive-employers","200"
"https://www.latimes.com/lifestyle/image/story/2023-11-06/coveted-hottest-fashion-items-for-la-in-november","200"
"https://www.latimes.com/b2b/law/wade-ackerman","200"
"https://www.latimes.com/compare-deals/assets/img/milestone-credit-card-review.jpg","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/raul-a-anaya","200"
"https://www.latimes.com/b2b/law2022/honoree-manav-kumar","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/story/2022-03-22/illicit-finance-takes-on-the-high-value-art-market","200"
"https://www.latimes.com/brandpublishing/business-advisory/story/2021-06-21/healthcare-business-roundtable","200"
"https://www.latimes.com/lifestyle/image/story/2021-08-18/this-l-a-couple-can-heal-you-with-houseplants-how-extensive-plant-therapy","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/naeem-arastu","200"
"https://www.latimes.com/lifestyle/image/story/2021-12-15/la-artist-glen-wilson-art-in-the-desert","200"
"https://www.latimes.com/brandpublishing/story/2021-03-01/the-industry-of-entertainment","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/john-g-mavredakis","200"
"https://www.latimes.com/b2b/law2022/r-tyson-sohagi","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/andrew-kline","200"
"https://www.latimes.com/compare-deals/assets/img/how-to-check-your-credit-score.jpg","200"
"https://www.latimes.com/lifestyle/image/story/2023-05-17/take-a-design-forward-approach-to-your-la-spring-with-these-items","200"
"https://www.latimes.com/b2b/law2022/story/2022-06-23/aba-study-big-law-firms-hired-more-hispanic-black-and-asian-associates","200"
"https://www.latimes.com/archives/blogs/olympics-blog/story/2010-07-22/chicago-needs-to-join-next-u-s-world-cup","200"
"https://www.latimes.com/b2b/consumerattorneys/justin-t-berger","200"
"https://www.latimes.com/compare-deals/assets/img/best-united-airlines-credit-cards.jpg","200"
"https://www.latimes.com/compare-deals/credit-cards/guides/does-closing-credit-card-hurt-credit","200"
"https://www.latimes.com/b2b/law2022/elsa-ramo","200"
"https://www.latimes.com/b2b/law2022/finalist-carter-goetz","200"
"https://www.latimes.com/personalinjury/jeffrey-a-rudman","200"
"https://www.latimes.com/b2b/law2022/nominee-thomas-wehinger","200"
"https://www.latimes.com/compare-deals/assets/img/coxreview.jpg","200"
"https://www.latimes.com/compare-deals/credit-cards/american-express/amex-hilton-honors-card-review","200"
"https://www.latimes.com/b2b/consumerattorneys/clark-h-fielding","200"
"https://www.latimes.com/archives/blogs/olympics-blog/story/2010-07-21/cyclings-ageless-wonder-longo-still-improving-at-51","200"
"https://www.latimes.com/lifestyle/image/story/2023-03-09/spring-coveted-items","200"
"https://www.latimes.com/b2b/law2022/finalist-thomas-james-greig-scott","200"
"https://www.latimes.com/compare-deals/assets/img/cards-for-people-with-bad-credit.jpg","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/karen-sessions","200"
"https://www.latimes.com/b2b/law2022/alison-s-flowers","200"
"https://www.latimes.com/brandpublishing/business-advisory/story/2021-07-26/latest-trends-in-intellectual-property-licensing-and-litigation","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/story/2022-03-22/relentless-change-creates-more-audit-control-gaps-and-risks","200"
"https://www.latimes.com/lifestyle/image/story/2023-04-19/jake-garcia-designs-timeless-tote-bag-to-commemorate-genero-neutral-la-anniversary-party","200"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries/martin-a-sarafa","200"
"https://www.latimes.com/lifestyle/image/story/2021-12-01/outro-muna-malik-jet-rag-recycling-a-failing-democracy","200"
